dmd_type,dmd_id,dmd_name,bnf_code
VMP,38896411000001100,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,3445711000001102,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,3447811000001100,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,22639111000001106,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,3447111000001107,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,38860011000001108,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,23652611000001104,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,18953111000001102,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,15216111000001105,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,3448511000001104,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
AMP,3446711000001105,Codeine 15mg/5ml linctus sugar free,0309010C0AAADAD
VMP,3336311000001100,Codeine 3mg/5ml linctus paediatric sugar free,0309010C0AAAEAE
AMP,3446911000001107,Galcodine 15mg/5ml linctus,0309010C0BBAAAD
AMP,2979711000001105,Galcodine 3mg/5ml linctus paediatric,0309010C0BBABAE
VMP,11719411000001100,Diamorphine 2.5mg/5ml oral solution,0309010N0AAAHAH
AMP,11662811000001103,Diamorphine 2.5mg/5ml oral solution,0309010N0AAAHAH
VMP,11719011000001109,Diamorphine 1.25mg/5ml oral solution,0309010N0AAAIAI
AMP,11659711000001106,Diamorphine 1.25mg/5ml oral solution,0309010N0AAAIAI
VMP,11720111000001106,Diamorphine 3mg/5ml oral solution,0309010N0AAAJAJ
AMP,11666611000001101,Diamorphine 3mg/5ml oral solution,0309010N0AAAJAJ
VMP,11719911000001108,Diamorphine 2mg/5ml oral solution,0309010N0AAAKAK
AMP,11665211000001109,Diamorphine 2mg/5ml oral solution,0309010N0AAAKAK
VMP,36123011000001106,Methadone 2mg/5ml linctus,0309010S0AAAAAA
AMP,3865511000001109,Methadone 2mg/5ml linctus,0309010S0AAAAAA
AMP,3866711000001107,Methadone 2mg/5ml linctus,0309010S0AAAAAA
AMP,3866111000001106,Methadone 2mg/5ml linctus,0309010S0AAAAAA
VMP,36049111000001100,Ipecacuanha and Morphine mixture BP 1980,0309020T0AAAHAH
AMP,19271211000001105,Ipecacuanha and Morphine mixture BP 1980,0309020T0AAAHAH
VMP,4651111000001102,Generic Dimotane Co oral solution sugar free,0309020U0AAAAAA
VMP,4660711000001101,Generic Dimotane Co oral solution paediatric sugar free,0309020U0AAABAB
AMP,4647211000001101,Dimotane Co oral solution sugar free,0309020U0BBAAAA
AMP,4646411000001104,Dimotane Co oral solution paediatric sugar free,0309020U0BBABAB
VMP,4957811000001103,Terpin 32.5mg/5ml / Codeine 16mg/5ml linctus,0309020X0AAAAAA
AMP,4942811000001104,Terpin 32.5mg/5ml / Codeine 16mg/5ml linctus,0309020X0AAAAAA
AMP,15230611000001106,Terpin 32.5mg/5ml / Codeine 16mg/5ml linctus,0309020X0AAAAAA
AMP,4943111000001100,Terpin 32.5mg/5ml / Codeine 16mg/5ml linctus,0309020X0AAAAAA
VMP,322307006,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,35671811000001104,Co-codamol 8mg/500mg caplets,0407010F0AAAAAA
AMP,30772511000001106,Co-codamol 8mg/500mg caplets,0407010F0AAAAAA
AMP,22633511000001104,Co-codamol 8mg/500mg caplets,0407010F0AAAAAA
AMP,32399311000001108,Co-codamol 8mg/500mg caplets,0407010F0AAAAAA
AMP,11579211000001107,Co-codamol 8mg/500mg caplets,0407010F0AAAAAA
AMP,31920011000001102,Co-codamol 8mg/500mg caplets,0407010F0AAAAAA
AMP,660011000001106,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,35689011000001101,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,165011000001101,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,585411000001100,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,15162411000001100,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,10398111000001105,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,264411000001106,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,14802711000001106,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,15990111000001107,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,28984411000001104,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,22637011000001101,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,809211000001101,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,244711000001106,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,7929711000001108,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,24033811000001100,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,30016911000001107,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,38855311000001108,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,15367411000001108,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,11211000001100,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,17886211000001106,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,15215311000001102,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,517411000001109,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,816111000001101,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,13746611000001106,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,5020311000001105,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,330611000001103,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,22388511000001105,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,18145611000001105,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,929711000001105,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
VMP,322344006,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,13367311000001107,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,12872711000001106,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,14286711000001102,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,15611011000001104,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,22633911000001106,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,32401911000001104,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,40508211000001101,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,38854911000001105,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,17886511000001109,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,29795811000001108,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,22010911000001104,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,40033711000001109,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
VMP,322343000,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,5911000001108,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,15737811000001102,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,242111000001102,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,9788211000001101,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,10900011000001100,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,22634411000001100,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,18067711000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,709211000001103,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,17055111000001102,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,30017511000001103,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,38854711000001108,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,15123111000001106,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,23652311000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,928611000001105,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,15214611000001106,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,8990311000001104,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,358311000001106,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,18870211000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,566311000001104,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,22032011000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,394411000001102,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
VMP,322366004,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,727611000001100,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,11005911000001106,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,16425811000001104,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,8825111000001108,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,14116311000001101,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,22633711000001109,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,9480411000001107,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,4006711000001107,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,38859811000001101,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,17886711000001104,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,15080211000001109,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,9626911000001109,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,9479611000001105,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,22011311000001105,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,10822611000001105,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
VMP,322365000,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,7382511000001107,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,40562211000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,15447311000001100,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,20352211000001105,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,5468911000001108,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,11403111000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,22634611000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,18068111000001109,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,5628211000001108,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,30017711000001108,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,38858911000001103,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,17886911000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,15093111000001109,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,14167611000001107,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,31008611000001109,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,9554511000001103,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,22032611000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,15969011000001100,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,5468611000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
VMP,322341003,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,22785311000001107,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,23260511000001108,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,22786711000001103,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,20545311000001107,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,22633311000001105,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,22393711000001105,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,8095111000001103,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,30029611000001102,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,38858011000001102,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,23651811000001109,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,22010711000001101,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,32474211000001102,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,549811000001105,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,9604211000001103,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,292811000001100,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,9788511000001103,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,10398311000001107,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,21032311000001106,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,22636411000001108,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,4868911000001106,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,188911000001105,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,24033511000001103,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,30017211000001101,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,38857311000001100,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,17887211000001108,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,7259811000001100,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,29795511000001105,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,9627111000001109,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,36860511000001106,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,9326411000001107,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,22034211000001108,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,352411000001101,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,855111000001101,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
VMP,3805611000001109,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,17879911000001100,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,34035211000001101,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,19794111000001101,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,22636211000001109,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,29988011000001102,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,32402911000001105,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,38854411000001102,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,36042211000001103,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,22033611000001107,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,20913611000001104,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
VMP,322379008,Co-codamol 12.8mg/500mg tablets,0407010F0AAAPAP
VMP,322323006,Co-codamol 30mg/500mg effervescent powder sachets sugar free,0407010F0AAAQAQ
VMP,322325004,Co-codamol 60mg/1000mg effervescent powder sachets sugar free,0407010F0AAARAR
VMP,13892811000001102,Co-codamol 8mg/500mg/5ml oral solution,0407010F0AAASAS
VMP,13892911000001107,Co-codamol 8mg/500mg/5ml oral suspension,0407010F0AAASAS
AMP,13886911000001105,Co-codamol 8mg/500mg/5ml oral solution,0407010F0AAASAS
AMP,13883111000001102,Co-codamol 8mg/500mg/5ml oral suspension,0407010F0AAASAS
VMP,19200211000001107,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,34626511000001100,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,34710111000001105,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,37229711000001109,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,34611011000001105,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,38858411000001106,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
VMP,19230711000001108,Co-codamol 15mg/500mg effervescent tablets sugar free,0407010F0AAAWAW
AMP,40439211000001105,Co-codamol 15mg/500mg effervescent tablets sugar free,0407010F0AAAWAW
AMP,40246711000001106,Co-codamol 15mg/500mg effervescent tablets sugar free,0407010F0AAAWAW
VMP,34625311000001101,Co-codamol 60mg/1000mg tablets,0407010F0AAAYAY
AMP,34782811000001100,Co-codamol 60mg/1000mg tablets,0407010F0AAAYAY
AMP,34617911000001101,Co-codamol 60mg/1000mg tablets,0407010F0AAAYAY
AMP,36861011000001107,Co-codamol 60mg/1000mg tablets,0407010F0AAAYAY
VMP,38063911000001100,Co-codamol 30mg/500mg/5ml oral solution sugar free,0407010F0AAAZAZ
AMP,38561311000001100,Co-codamol 30mg/500mg/5ml oral solution sugar free,0407010F0AAAZAZ
AMP,38848711000001102,Co-codamol 30mg/500mg/5ml oral solution sugar free,0407010F0AAAZAZ
AMP,37929611000001101,Co-codamol 30mg/500mg/5ml oral solution sugar free,0407010F0AAAZAZ
VMP,38555211000001104,Co-codamol 8mg/500mg effervescent tablets sugar free,0407010F0AABABA
AMP,38741511000001100,Co-codamol 8mg/500mg effervescent tablets sugar free,0407010F0AABABA
AMP,38525011000001108,Co-codamol 8mg/500mg effervescent tablets sugar free,0407010F0AABABA
AMP,772811000001100,Paracodol 8mg/500mg capsules,0407010F0BBAAAB
AMP,655311000001106,Paracodol 8mg/500mg effervescent tablets,0407010F0BBABAC
AMP,9475011000001100,Migraine Relief 8mg/500mg capsules,0407010F0BCABAB
AMP,360311000001104,Tylex 30mg/500mg capsules,0407010F0BEAAAD
AMP,68111000001102,Tylex 30mg/500mg effervescent tablets,0407010F0BEABAF
AMP,10411000001105,Solpadol 30mg/500mg effervescent tablets,0407010F0BGAAAF
AMP,341211000001105,Solpadol 30mg/500mg caplets,0407010F0BGABAH
AMP,247311000001103,Solpadol 30mg/500mg capsules,0407010F0BGACAD
AMP,232711000001100,Kapake 30mg/500mg tablets,0407010F0BHAAAH
AMP,3253711000001104,Kapake Insts 30mg/500mg effervescent powder sachets,0407010F0BHABAQ
AMP,3251511000001105,Kapake Insts 60mg/1000mg effervescent powder sachets,0407010F0BHACAR
AMP,737111000001106,Kapake 30mg/500mg capsules,0407010F0BHADAD
AMP,7336011000001106,Kapake 30mg/500mg effervescent tablets,0407010F0BHAEAF
AMP,17572011000001107,Kapake 15mg/500mg tablets,0407010F0BHAFAK
AMP,841911000001103,Panadol Ultra 12.8mg/500mg tablets,0407010F0BIAAAP
AMP,604311000001102,Solpadeine Max 12.8mg/500mg tablets,0407010F0BPAAAP
AMP,98711000001103,Medocodene 30mg/500mg capsules,0407010F0BRAAAD
AMP,9529311000001109,Medocodene 30mg/500mg effervescent tablets,0407010F0BRABAF
AMP,75011000001100,Zapain 30mg/500mg tablets,0407010F0BSAAAH
AMP,314111000001106,Zapain 30mg/500mg capsules,0407010F0BSABAD
AMP,3803111000001102,Codipar 15mg/500mg tablets,0407010F0BVAAAK
AMP,19191911000001105,Codipar 15mg/500mg capsules,0407010F0BVABAV
AMP,19207211000001106,Codipar 15mg/500mg effervescent tablets,0407010F0BVACAW
AMP,10898611000001100,Feminax Period Pain capsules,0407010F0BWAAAB
AMP,3359711000001105,Migraleve Yellow tablets,0407010F0BXAAAA
AMP,35579011000001104,Emcozin 30mg/500mg tablets,0407010F0BYAAAH
AMP,40248011000001108,Zipamol Plus 8mg/500mg effervescent tablets,0407010F0BZAABA
VMP,11762111000001100,Co-codaprin 8mg/400mg tablets,0407010M0AAAAAA
AMP,11748611000001102,Co-codaprin 8mg/400mg tablets,0407010M0AAAAAA
VMP,39695111000001108,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3679811000001109,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3680211000001108,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3680611000001105,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,29797311000001107,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,20549911000001105,Boots Aspirin and Codeine tablets,0407010M0BCAAAA
VMP,322311000,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,800311000001100,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,37863911000001108,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,112411000001101,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,871711000001104,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,9788711000001108,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,10398511000001101,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,23855911000001106,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,170211000001106,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,280011000001106,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,37848611000001101,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,30018111000001108,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,38856111000001100,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,17888211000001107,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,834011000001100,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,15093811000001102,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,783711000001106,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,818811000001109,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,831711000001101,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,22038511000001104,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,15037811000001104,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,474911000001108,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
VMP,13893011000001104,Co-dydramol 10mg/500mg/5ml oral solution,0407010N0AAACAC
AMP,13891211000001105,Co-dydramol 10mg/500mg/5ml oral solution,0407010N0AAACAC
VMP,8427711000001105,Co-dydramol 10mg/500mg/5ml oral suspension,0407010N0AAAGAG
AMP,8405111000001108,Co-dydramol 10mg/500mg/5ml oral suspension,0407010N0AAAGAG
VMP,322367008,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,35107711000001107,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,20363711000001101,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,35110011000001107,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,37231511000001102,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,34797311000001107,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,38856911000001102,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
VMP,322368003,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,35108011000001106,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,20364011000001101,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,35110311000001105,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,37231811000001104,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,34797611000001102,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,38857711000001101,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
VMP,4660511000001106,Co-dydramol 7.46mg/500mg tablets,0407010N0AAAJAJ
VMP,9553311000001107,Co-dydramol 7.46mg/500mg effervescent tablets sugar free,0407010N0AAAKAK
AMP,847911000001106,Galake 10mg/500mg tablets,0407010N0BCAAAA
AMP,9105311000001109,Dental Pain Relief tablets,0407010N0BEABAJ
AMP,20474311000001103,Dypracet 20mg/500mg tablets,0407010N0BFAAAH
AMP,20474611000001108,Dypracet 30mg/500mg tablets,0407010N0BFABAI
AMP,680111000001109,Remedeine tablets,0407010N0BGAAAH
AMP,419911000001100,Remedeine Forte tablets,0407010N0BGABAI
AMP,4656111000001106,Paramol tablets,0407010N0BHABAJ
AMP,9544111000001109,Paramol soluble tablets,0407010N0BHACAK
AMP,34577211000001109,Eroset 500mg/10mg tablets,0407010N0BIAAAA
VMP,39690311000001103,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,126911000001100,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,526911000001107,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,134011000001106,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,9788911000001105,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,30045311000001108,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
