code,term,dmd_id,dmd_type,bnf_code
178511000001107,Azathioprine 50mg tablets,178511000001107,AMP,0802010G0AAAEAE
863111000001105,Azathioprine 50mg tablets,863111000001105,AMP,0802010G0AAAEAE
29998111000001100,Azathioprine 50mg tablets,29998111000001100,AMP,0802010G0AAAEAE
38802211000001103,Azathioprine 50mg tablets,38802211000001103,AMP,0802010G0AAAEAE
843311000001103,Azathioprine 50mg tablets,843311000001103,AMP,0802010G0AAAEAE
17790011000001100,Azathioprine 50mg tablets,17790011000001100,AMP,0802010G0AAAEAE
37077111000001106,Azathioprine 50mg tablets,37077111000001106,AMP,0802010G0AAAEAE
428011000001101,Azathioprine 50mg tablets,428011000001101,AMP,0802010G0AAAEAE
15070611000001100,Azathioprine 50mg tablets,15070611000001100,AMP,0802010G0AAAEAE
18280311000001100,Azathioprine 50mg tablets,18280311000001100,AMP,0802010G0AAAEAE
715511000001100,Azathioprine 50mg tablets,715511000001100,AMP,0802010G0AAAEAE
13740911000001103,Azathioprine 50mg tablets,13740911000001103,AMP,0802010G0AAAEAE
21780711000001100,Azathioprine 50mg tablets,21780711000001100,AMP,0802010G0AAAEAE
8791311000001100,Azathioprine 10mg capsules,8791311000001100,VMP,0802010G0AAAHAH
8733511000001103,Azathioprine 10mg capsules,8733511000001103,AMP,0802010G0AAAHAH
8308511000001103,Azathioprine 50mg/5ml oral solution,8308511000001103,VMP,0802010G0AAAPAP
8274811000001106,Azathioprine 50mg/5ml oral solution,8274811000001106,AMP,0802010G0AAAPAP
8308711000001108,Azathioprine 40mg/5ml oral solution,8308711000001108,VMP,0802010G0AAAQAQ
8308611000001104,Azathioprine 40mg/5ml oral suspension,8308611000001104,VMP,0802010G0AAAQAQ
8272311000001109,Azathioprine 40mg/5ml oral solution,8272311000001109,AMP,0802010G0AAAQAQ
8277711000001105,Azathioprine 40mg/5ml oral suspension,8277711000001105,AMP,0802010G0AAAQAQ
8282111000001104,Azathioprine 10mg/5ml oral solution,8282111000001104,VMP,0802010G0AAARAR
8282211000001105,Azathioprine 10mg/5ml oral suspension,8282211000001105,VMP,0802010G0AAARAR
8262811000001108,Azathioprine 10mg/5ml oral solution,8262811000001108,AMP,0802010G0AAARAR
8264111000001109,Azathioprine 10mg/5ml oral suspension,8264111000001109,AMP,0802010G0AAARAR
8284011000001106,Azathioprine 25mg/5ml oral solution,8284011000001106,VMP,0802010G0AAASAS
8268711000001102,Azathioprine 25mg/5ml oral solution,8268711000001102,AMP,0802010G0AAASAS
8307911000001109,Azathioprine 75mg/5ml oral solution,8307911000001109,VMP,0802010G0AAATAT
8307811000001104,Azathioprine 75mg/5ml oral suspension,8307811000001104,VMP,0802010G0AAATAT
8279411000001108,Azathioprine 75mg/5ml oral solution,8279411000001108,AMP,0802010G0AAATAT
8280411000001108,Azathioprine 75mg/5ml oral suspension,8280411000001108,AMP,0802010G0AAATAT
8283111000001105,Azathioprine 15mg/5ml oral solution,8283111000001105,VMP,0802010G0AAAUAU
8283211000001104,Azathioprine 15mg/5ml oral suspension,8283211000001104,VMP,0802010G0AAAUAU
8263111000001107,Azathioprine 15mg/5ml oral solution,8263111000001107,AMP,0802010G0AAAUAU
8264311000001106,Azathioprine 15mg/5ml oral suspension,8264311000001106,AMP,0802010G0AAAUAU
8281911000001107,Azathioprine 100mg/5ml oral solution,8281911000001107,VMP,0802010G0AAAVAV
8259811000001108,Azathioprine 100mg/5ml oral solution,8259811000001108,AMP,0802010G0AAAVAV
8283811000001103,Azathioprine 20mg/5ml oral solution,8283811000001103,VMP,0802010G0AAAWAW
8267211000001105,Azathioprine 20mg/5ml oral solution,8267211000001105,AMP,0802010G0AAAWAW
12080411000001105,Azathioprine 125mg/5ml oral solution,12080411000001105,VMP,0802010G0AAAXAX
12080511000001109,Azathioprine 125mg/5ml oral suspension,12080511000001109,VMP,0802010G0AAAXAX
12069011000001106,Azathioprine 125mg/5ml oral solution,12069011000001106,AMP,0802010G0AAAXAX
12068711000001104,Azathioprine 125mg/5ml oral suspension,12068711000001104,AMP,0802010G0AAAXAX
8308311000001109,Azathioprine 5mg/5ml oral solution,8308311000001109,VMP,0802010G0AAAYAY
8308211000001101,Azathioprine 5mg/5ml oral suspension,8308211000001101,VMP,0802010G0AAAYAY
8273411000001106,Azathioprine 5mg/5ml oral solution,8273411000001106,AMP,0802010G0AAAYAY
8275911000001102,Azathioprine 5mg/5ml oral suspension,8275911000001102,AMP,0802010G0AAAYAY
12221811000001102,Azathioprine 45mg/5ml oral solution,12221811000001102,VMP,0802010G0AABABA
12211911000001100,Azathioprine 45mg/5ml oral suspension,12211911000001100,VMP,0802010G0AABABA
12215411000001106,Azathioprine 45mg/5ml oral solution,12215411000001106,AMP,0802010G0AABABA
12212311000001105,Azathioprine 45mg/5ml oral suspension,12212311000001105,AMP,0802010G0AABABA
12222311000001102,Azathioprine 7mg/5ml oral solution,12222311000001102,VMP,0802010G0AABBBB
12222411000001109,Azathioprine 7mg/5ml oral suspension,12222411000001109,VMP,0802010G0AABBBB
12217811000001103,Azathioprine 7mg/5ml oral solution,12217811000001103,AMP,0802010G0AABBBB
12214811000001107,Azathioprine 7mg/5ml oral suspension,12214811000001107,AMP,0802010G0AABBBB
8284211000001101,Azathioprine 30mg/5ml oral solution,8284211000001101,VMP,0802010G0AABCBC
8308811000001100,Azathioprine 30mg/5ml oral suspension,8308811000001100,VMP,0802010G0AABCBC
8268511000001107,Azathioprine 30mg/5ml oral solution,8268511000001107,AMP,0802010G0AABCBC
8269111000001105,Azathioprine 30mg/5ml oral suspension,8269111000001105,AMP,0802010G0AABCBC
8283311000001107,Azathioprine 17.5mg/5ml oral solution,8283311000001107,VMP,0802010G0AABDBD
8283411000001100,Azathioprine 17.5mg/5ml oral suspension,8283411000001100,VMP,0802010G0AABDBD
8264611000001101,Azathioprine 17.5mg/5ml oral solution,8264611000001101,AMP,0802010G0AABDBD
8266011000001103,Azathioprine 17.5mg/5ml oral suspension,8266011000001103,AMP,0802010G0AABDBD
12097211000001109,Azathioprine 35mg/5ml oral solution,12097211000001109,VMP,0802010G0AABEBE
12097311000001101,Azathioprine 35mg/5ml oral suspension,12097311000001101,VMP,0802010G0AABEBE
12093911000001109,Azathioprine 35mg/5ml oral solution,12093911000001109,AMP,0802010G0AABEBE
12093611000001103,Azathioprine 35mg/5ml oral suspension,12093611000001103,AMP,0802010G0AABEBE
12211711000001102,Azathioprine 37.5mg/5ml oral solution,12211711000001102,VMP,0802010G0AABFBF
12211811000001105,Azathioprine 37.5mg/5ml oral suspension,12211811000001105,VMP,0802010G0AABFBF
12210411000001104,Azathioprine 37.5mg/5ml oral solution,12210411000001104,AMP,0802010G0AABFBF
12209611000001109,Azathioprine 37.5mg/5ml oral suspension,12209611000001109,AMP,0802010G0AABFBF
8308111000001107,Azathioprine 60mg/5ml oral solution,8308111000001107,VMP,0802010G0AABGBG
8308011000001106,Azathioprine 60mg/5ml oral suspension,8308011000001106,VMP,0802010G0AABGBG
8288511000001105,Azathioprine 60mg/5ml oral solution,8288511000001105,AMP,0802010G0AABGBG
8290111000001102,Azathioprine 60mg/5ml oral suspension,8290111000001102,AMP,0802010G0AABGBG
12097011000001104,Azathioprine 200mg/5ml oral solution,12097011000001104,VMP,0802010G0AABIBI
12097111000001103,Azathioprine 200mg/5ml oral suspension,12097111000001103,VMP,0802010G0AABIBI
12093311000001108,Azathioprine 200mg/5ml oral solution,12093311000001108,AMP,0802010G0AABIBI
12093011000001105,Azathioprine 200mg/5ml oral suspension,12093011000001105,AMP,0802010G0AABIBI
12080611000001108,Azathioprine 175mg/5ml oral solution,12080611000001108,VMP,0802010G0AABJBJ
12080711000001104,Azathioprine 175mg/5ml oral suspension,12080711000001104,VMP,0802010G0AABJBJ
12070911000001108,Azathioprine 175mg/5ml oral solution,12070911000001108,AMP,0802010G0AABJBJ
12070311000001107,Azathioprine 175mg/5ml oral suspension,12070311000001107,AMP,0802010G0AABJBJ
12096811000001108,Azathioprine 17mg/5ml oral solution,12096811000001108,VMP,0802010G0AABKBK
12096911000001103,Azathioprine 17mg/5ml oral suspension,12096911000001103,VMP,0802010G0AABKBK
12092711000001104,Azathioprine 17mg/5ml oral solution,12092711000001104,AMP,0802010G0AABKBK
12092411000001105,Azathioprine 17mg/5ml oral suspension,12092411000001105,AMP,0802010G0AABKBK
8791511000001106,Azathioprine 5mg capsules,8791511000001106,VMP,0802010G0AABPBP
8742911000001104,Azathioprine 5mg capsules,8742911000001104,AMP,0802010G0AABPBP
8791411000001107,Azathioprine 30mg capsules,8791411000001107,VMP,0802010G0AABRBR
8743211000001102,Azathioprine 30mg capsules,8743211000001102,AMP,0802010G0AABRBR
8282511000001108,Azathioprine 12mg/5ml oral solution,8282511000001108,VMP,0802010G0AABSBS
8282611000001107,Azathioprine 12mg/5ml oral suspension,8282611000001107,VMP,0802010G0AABSBS
8265411000001103,Azathioprine 12mg/5ml oral solution,8265411000001103,AMP,0802010G0AABSBS
8266211000001108,Azathioprine 12mg/5ml oral suspension,8266211000001108,AMP,0802010G0AABSBS
12221911000001107,Azathioprine 4mg/5ml oral solution,12221911000001107,VMP,0802010G0AABTBT
12222011000001100,Azathioprine 4mg/5ml oral suspension,12222011000001100,VMP,0802010G0AABTBT
12216011000001106,Azathioprine 4mg/5ml oral solution,12216011000001106,AMP,0802010G0AABTBT
12213811000001109,Azathioprine 4mg/5ml oral suspension,12213811000001109,AMP,0802010G0AABTBT
8282311000001102,Azathioprine 120mg/5ml oral solution,8282311000001102,VMP,0802010G0AABXBX
8282411000001109,Azathioprine 120mg/5ml oral suspension,8282411000001109,VMP,0802010G0AABXBX
8260411000001105,Azathioprine 120mg/5ml oral solution,8260411000001105,AMP,0802010G0AABXBX
8260811000001107,Azathioprine 120mg/5ml oral suspension,8260811000001107,AMP,0802010G0AABXBX
8282911000001101,Azathioprine 150mg/5ml oral solution,8282911000001101,VMP,0802010G0AABYBY
8283011000001109,Azathioprine 150mg/5ml oral suspension,8283011000001109,VMP,0802010G0AABYBY
8261211000001100,Azathioprine 150mg/5ml oral solution,8261211000001100,AMP,0802010G0AABYBY
8262911000001103,Azathioprine 150mg/5ml oral suspension,8262911000001103,AMP,0802010G0AABYBY
12222111000001104,Azathioprine 70mg/5ml oral solution,12222111000001104,VMP,0802010G0AABZBZ
12222211000001105,Azathioprine 70mg/5ml oral suspension,12222211000001105,VMP,0802010G0AABZBZ
12217411000001100,Azathioprine 70mg/5ml oral solution,12217411000001100,AMP,0802010G0AABZBZ
12214511000001109,Azathioprine 70mg/5ml oral suspension,12214511000001109,AMP,0802010G0AABZBZ
8283511000001101,Azathioprine 2.5mg/5ml oral solution,8283511000001101,VMP,0802010G0AACBCB
8283611000001102,Azathioprine 2.5mg/5ml oral suspension,8283611000001102,VMP,0802010G0AACBCB
8265911000001106,Azathioprine 2.5mg/5ml oral solution,8265911000001106,AMP,0802010G0AACBCB
8267811000001106,Azathioprine 2.5mg/5ml oral suspension,8267811000001106,AMP,0802010G0AACBCB
12222511000001108,Azathioprine 80mg/5ml oral solution,12222511000001108,VMP,0802010G0AACCCC
12222611000001107,Azathioprine 80mg/5ml oral suspension,12222611000001107,VMP,0802010G0AACCCC
12218111000001106,Azathioprine 80mg/5ml oral solution,12218111000001106,AMP,0802010G0AACCCC
12215111000001101,Azathioprine 80mg/5ml oral suspension,12215111000001101,AMP,0802010G0AACCCC
8307711000001107,Azathioprine 90mg/5ml oral solution,8307711000001107,VMP,0802010G0AACDCD
8307511000001102,Azathioprine 90mg/5ml oral suspension,8307511000001102,VMP,0802010G0AACDCD
8291411000001103,Azathioprine 90mg/5ml oral solution,8291411000001103,AMP,0802010G0AACDCD
8292211000001109,Azathioprine 90mg/5ml oral suspension,8292211000001109,AMP,0802010G0AACDCD
8282711000001103,Azathioprine 13mg/5ml oral solution,8282711000001103,VMP,0802010G0AACECE
8282811000001106,Azathioprine 13mg/5ml oral suspension,8282811000001106,VMP,0802010G0AACECE
8262111000001101,Azathioprine 13mg/5ml oral solution,8262111000001101,AMP,0802010G0AACECE
8263511000001103,Azathioprine 13mg/5ml oral suspension,8263511000001103,AMP,0802010G0AACECE
16035911000001102,Azathioprine 250mg/5ml oral solution,16035911000001102,VMP,0802010G0AACGCG
16036011000001105,Azathioprine 250mg/5ml oral suspension,16036011000001105,VMP,0802010G0AACGCG
16012511000001109,Azathioprine 250mg/5ml oral solution,16012511000001109,AMP,0802010G0AACGCG
16014711000001109,Azathioprine 250mg/5ml oral suspension,16014711000001109,AMP,0802010G0AACGCG
8308411000001102,Azathioprine 50mg/5ml oral suspension,8308411000001102,VMP,0802010G0AACHCH
8278511000001101,Azathioprine 50mg/5ml oral suspension,8278511000001101,AMP,0802010G0AACHCH
8284111000001107,Azathioprine 25mg/5ml oral suspension,8284111000001107,VMP,0802010G0AACICI
8269711000001106,Azathioprine 25mg/5ml oral suspension,8269711000001106,AMP,0802010G0AACICI
8282011000001100,Azathioprine 100mg/5ml oral suspension,8282011000001100,VMP,0802010G0AACJCJ
8260111000001100,Azathioprine 100mg/5ml oral suspension,8260111000001100,AMP,0802010G0AACJCJ
8283911000001108,Azathioprine 20mg/5ml oral suspension,8283911000001108,VMP,0802010G0AACKCK
8268111000001103,Azathioprine 20mg/5ml oral suspension,8268111000001103,AMP,0802010G0AACKCK
31002111000001104,Azathioprine 65mg/5ml oral suspension,31002111000001104,VMP,0802010G0AACLCL
31000011000001104,Azathioprine 65mg/5ml oral suspension,31000011000001104,AMP,0802010G0AACLCL
284711000001102,Imuran 25mg tablets,284711000001102,AMP,0802010G0BCAAAD
675711000001108,Imuran 50mg tablets,675711000001108,AMP,0802010G0BCABAE
906711000001106,Imuran 50mg powder for solution for injection vials,906711000001106,AMP,0802010G0BCACAA
318611000001108,Immunoprin 50mg tablets,318611000001108,AMP,0802010G0BEAAAE
26658011000001100,Azapress 50mg tablets,26658011000001100,AMP,0802010G0BHAAAE
41759011000001103,VMP subsequent to 327071005,41759011000001103,VMP,0802010G0AAADAD
41759111000001102,VMP subsequent to 327072003,41759111000001102,VMP,0802010G0AAAAAA
41759311000001100,VMP subsequent to 327070006,41759311000001100,VMP,0802010G0AAAEAE
