code,term
0407030ADAAAAAA,Gabapentin 6% gel
0407030ADAAABAB,Gabapentin 6% cream
0408010AE,Pregabalin
0408010AEAA,Pregabalin
0408010AEAAAAAA,Pregabalin 25mg capsules
0408010AEAAABAB,Pregabalin 50mg capsules
0408010AEAAACAC,Pregabalin 75mg capsules
0408010AEAAADAD,Pregabalin 100mg capsules
0408010AEAAAEAE,Pregabalin 150mg capsules
0408010AEAAAFAF,Pregabalin 200mg capsules
0408010AEAAAGAG,Pregabalin 300mg capsules
0408010AEAAAHAH,Pregabalin 75mg/5ml oral liquid
0408010AEAAAIAI,Pregabalin 225mg capsules
0408010AEAAAJAJ,Pregabalin 150mg/5ml oral liquid
0408010AEAAAKAK,Pregabalin 200mg/5ml oral liquid
0408010AEAAALAL,Pregabalin 75mg oral powder sachets
0408010AEAAAMAM,Pregabalin 25mg/5ml oral liquid
0408010AEAAANAN,Pregabalin 20mg/ml oral solution sugar free
0408010AEAAAQAQ,Pregabalin 50mg/5ml oral suspension
0408010AEAAARAR,Pregabalin 300mg/5ml oral suspension
0408010AEAAASAS,Pregabalin 25mg tablets
0408010AEAAATAT,Pregabalin 50mg tablets
0408010AEAAAUAU,Pregabalin 100mg tablets
0408010AEAAAVAV,Pregabalin 200mg tablets
0408010AEAAAWAW,Pregabalin 300mg tablets
0408010AEAAAXAX,Pregabalin 75mg tablets
0408010AEAAAYAY,Pregabalin 150mg tablets
0408010AEAAAZAZ,Pregabalin 225mg tablets
0408010AEAABABA,Pregabalin 75mg/5ml oral suspension
0408010AEBB,Lyrica
0408010AEBBAAAA,Lyrica 25mg capsules
0408010AEBBABAB,Lyrica 50mg capsules
0408010AEBBACAC,Lyrica 75mg capsules
0408010AEBBADAD,Lyrica 100mg capsules
0408010AEBBAEAE,Lyrica 150mg capsules
0408010AEBBAFAF,Lyrica 200mg capsules
0408010AEBBAGAG,Lyrica 300mg capsules
0408010AEBBAHAI,Lyrica 225mg capsules
0408010AEBBAIAN,Lyrica 20mg/ml oral solution
0408010AEBC,Rewisca
0408010AEBCAAAD,Rewisca 100mg capsules
0408010AEBCABAA,Rewisca 25mg capsules
0408010AEBCACAB,Rewisca 50mg capsules
0408010AEBCADAC,Rewisca 75mg capsules
0408010AEBCAEAE,Rewisca 150mg capsules
0408010AEBCAFAF,Rewisca 200mg capsules
0408010AEBCAGAI,Rewisca 225mg capsules
0408010AEBCAHAG,Rewisca 300mg capsules
0408010AEBD,Lecaent
0408010AEBDAAAA,Lecaent 25mg capsules
0408010AEBDABAB,Lecaent 50mg capsules
0408010AEBDACAC,Lecaent 75mg capsules
0408010AEBDADAD,Lecaent 100mg capsules
0408010AEBDAEAE,Lecaent 150mg capsules
0408010AEBDAFAF,Lecaent 200mg capsules
0408010AEBDAGAI,Lecaent 225mg capsules
0408010AEBDAHAG,Lecaent 300mg capsules
0408010AEBE,Alzain
0408010AEBEAAAA,Alzain 25mg capsules
0408010AEBEABAB,Alzain 50mg capsules
0408010AEBEACAC,Alzain 75mg capsules
0408010AEBEADAD,Alzain 100mg capsules
0408010AEBEAEAE,Alzain 150mg capsules
0408010AEBEAFAF,Alzain 200mg capsules
0408010AEBEAGAI,Alzain 225mg capsules
0408010AEBEAHAG,Alzain 300mg capsules
0408010AEBF,Axalid
0408010AEBFAAAA,Axalid 25mg capsules
0408010AEBFABAB,Axalid 50mg capsules
0408010AEBFACAC,Axalid 75mg capsules
0408010AEBFADAD,Axalid 100mg capsules
0408010AEBFAEAE,Axalid 150mg capsules
0408010AEBFAFAF,Axalid 200mg capsules
0408010AEBFAGAI,Axalid 225mg capsules
0408010AEBFAHAG,Axalid 300mg capsules
0408010G0,Gabapentin
0408010G0AA,Gabapentin
0408010G0AAAAAA,Gabapentin 100mg capsules
0408010G0AAABAB,Gabapentin 300mg capsules
0408010G0AAACAC,Gabapentin 400mg capsules
0408010G0AAAGAG,Gabapentin 100mg/5ml oral liquid
0408010G0AAAJAJ,Gabapentin 600mg tablets
0408010G0AAAKAK,Gabapentin 800mg tablets
0408010G0AAANAN,Gabapentin 150mg/5ml oral liquid
0408010G0AAAPAP,Gabapentin 300mg/5ml oral liquid
0408010G0AAAQAQ,Gabapentin 250mg/5ml oral liquid
0408010G0AAARAR,Gabapentin 450mg/5ml oral liquid
0408010G0AAASAS,Gabapentin 50mg/5ml oral liquid
0408010G0AAAVAV,Gabapentin 500mg/5ml oral liquid
0408010G0AAAWAW,Gabapentin 200mg/5ml oral liquid
0408010G0AAAXAX,Gabapentin 600mg tablets and Gabapentin 300mg capsules
0408010G0AAAYAY,Gabapentin 400mg/5ml oral solution
0408010G0AABBBB,Gabapentin 600mg/5ml oral liquid
0408010G0AABCBC,Gabapentin 800mg/5ml oral liquid
0408010G0AABGBG,Gabapentin 50mg/ml oral solution sugar free
0408010G0AABHBH,Gabapentin 400mg/5ml oral suspension
0408010G0AABIBI,Gabapentin 100mg/5ml oral solution
0408010G0BB,Neurontin
0408010G0BBAAAA,Neurontin 100mg capsules
0408010G0BBABAB,Neurontin 300mg capsules
0408010G0BBACAC,Neurontin 400mg capsules
0408010G0BBADAJ,Neurontin 600mg tablets
0408010G0BBAEAK,Neurontin 800mg tablets
0408010G0BBAFAQ,Neurontin 250mg/5ml oral solution
0408010G0BBAGAX,Neurontin titration pack
0704020AA,Duloxetine hydrochloride
0704020AAAA,Duloxetine hydrochloride
0704020AAAAAAAA,Duloxetine 20mg gastro-resistant capsules
0704020AAAAABAB,Duloxetine 40mg gastro-resistant capsules
0704020AAAAAEAE,Duloxetine 60mg/5ml oral suspension
0704020AAAAAFAF,Duloxetine 30mg/5ml oral suspension
0704020AABB,Yentreve
0704020AABBAAAA,Yentreve 20mg gastro-resistant capsules
0704020AABBABAB,Yentreve 40mg gastro-resistant capsules
0704020AABD,Dutor
0704020AABDAAAA,Dutor 20mg gastro-resistant capsules
0704020AABDACAB,Dutor 40mg gastro-resistant capsules
100302000AAADAD,Amitriptyline 2% / Ketamine 1% cream
