dmd_type,dmd_id,dmd_name,bnf_code
AMP,33629411000001108,Leveraxo 20mg modified-release tablets,0407020ADBPACAG
AMP,33629611000001106,Leveraxo 30mg modified-release tablets,0407020ADBPADAR
AMP,34051611000001101,Onexila XL 10mg tablets,0407020ADBQAAAF
AMP,34051911000001107,Onexila XL 20mg tablets,0407020ADBQABAG
AMP,34051311000001106,Onexila XL 40mg tablets,0407020ADBQACAH
AMP,35541911000001100,Renocontin 5mg modified-release tablets,0407020ADBRAAAK
AMP,35542111000001108,Renocontin 10mg modified-release tablets,0407020ADBRABAF
AMP,35542311000001105,Renocontin 15mg modified-release tablets,0407020ADBRACAS
AMP,35542511000001104,Renocontin 20mg modified-release tablets,0407020ADBRADAG
AMP,35542711000001109,Renocontin 30mg modified-release tablets,0407020ADBRAEAR
AMP,35846011000001105,Oxypro 5mg modified-release tablets,0407020ADBSAAAK
AMP,35846211000001100,Oxypro 10mg modified-release tablets,0407020ADBSABAF
AMP,35846411000001101,Oxypro 15mg modified-release tablets,0407020ADBSACAS
AMP,35846611000001103,Oxypro 20mg modified-release tablets,0407020ADBSADAG
AMP,35846811000001104,Oxypro 30mg modified-release tablets,0407020ADBSAEAR
AMP,35853511000001107,Ixyldone 5mg modified-release tablets,0407020ADBTAAAK
AMP,35857611000001103,Ixyldone 10mg modified-release tablets,0407020ADBTABAF
AMP,35857811000001104,Ixyldone 15mg modified-release tablets,0407020ADBTACAS
AMP,35858311000001109,Ixyldone 20mg modified-release tablets,0407020ADBTADAG
AMP,35857411000001101,Ixyldone 30mg modified-release tablets,0407020ADBTAEAR
VMP,14985811000001101,Oxycodone 10mg / Naloxone 5mg modified-release tablets,0407020AFAAAAAA
VMP,14985911000001106,Oxycodone 20mg / Naloxone 10mg modified-release tablets,0407020AFAAABAB
VMP,15852911000001109,Oxycodone 5mg / Naloxone 2.5mg modified-release tablets,0407020AFAAACAC
AMP,14975711000001101,Targinact 10mg/5mg modified-release tablets,0407020AFBBAAAA
AMP,14976011000001107,Targinact 20mg/10mg modified-release tablets,0407020AFBBABAB
AMP,15850911000001105,Targinact 5mg/2.5mg modified-release tablets,0407020AFBBACAC
AMP,38419711000001105,Myloxifin 10mg/5mg modified-release tablets,0407020AFBCAAAA
AMP,38419911000001107,Myloxifin 20mg/10mg modified-release tablets,0407020AFBCABAB
AMP,38420111000001105,Myloxifin 5mg/2.5mg modified-release tablets,0407020AFBCADAC
AMP,38803111000001103,Oxyargin 5mg/2.5mg modified-release tablets,0407020AFBDAAAC
AMP,38801811000001106,Oxyargin 10mg/5mg modified-release tablets,0407020AFBDABAA
AMP,38802411000001104,Oxyargin 20mg/10mg modified-release tablets,0407020AFBDACAB
VMP,18672211000001103,Tapentadol 50mg modified-release tablets,0407020AGAAACAC
VMP,18671811000001106,Tapentadol 100mg modified-release tablets,0407020AGAAADAD
VMP,39819711000001100,Tapentadol 25mg modified-release tablets,0407020AGAAAIAI
AMP,18663511000001100,Palexia SR 50mg tablets,0407020AGBBACAC
AMP,18664111000001106,Palexia SR 100mg tablets,0407020AGBBADAD
AMP,39584211000001105,Ationdo SR 25mg tablets,0407020AGBCAAAI
AMP,39584511000001108,Ationdo SR 50mg tablets,0407020AGBCABAC
AMP,39584711000001103,Ationdo SR 100mg tablets,0407020AGBCACAD
VMP,35913711000001103,Buprenorphine 35micrograms/hour transdermal patches,0407020B0AAAEAE
VMP,9567211000001104,Buprenorphine 5micrograms/hour transdermal patches,0407020B0AAAHAH
VMP,9567411000001100,Buprenorphine 10micrograms/hour transdermal patches,0407020B0AAAIAI
VMP,9567311000001107,Buprenorphine 20micrograms/hour transdermal patches,0407020B0AAAJAJ
VMP,32038411000001102,Buprenorphine 15micrograms/hour transdermal patches,0407020B0AAAKAK
AMP,3446611000001101,Transtec 35micrograms/hour transdermal patches,0407020B0BDAAAE
AMP,9565311000001104,BuTrans 5micrograms/hour transdermal patches,0407020B0BEAAAH
AMP,9565611000001109,BuTrans 10micrograms/hour transdermal patches,0407020B0BEABAI
AMP,9565911000001103,BuTrans 20micrograms/hour transdermal patches,0407020B0BEACAJ
AMP,31877211000001103,BuTrans 15micrograms/hour transdermal patches,0407020B0BEADAK
AMP,23446211000001101,Hapoctasin 35micrograms/hour transdermal patches,0407020B0BGAAAE
AMP,31279211000001103,Butec 5micrograms/hour transdermal patches,0407020B0BHAAAH
AMP,31278911000001104,Butec 10micrograms/hour transdermal patches,0407020B0BHABAI
AMP,31278611000001105,Butec 20micrograms/hour transdermal patches,0407020B0BHACAJ
AMP,34027411000001106,Butec 15micrograms/hour transdermal patches,0407020B0BHADAK
AMP,32484211000001106,Bupeaze 35micrograms/hour transdermal patches,0407020B0BIAAAE
AMP,32576211000001102,Prenotrix 35micrograms/hour transdermal patches,0407020B0BJAAAE
AMP,33038711000001103,Reletrans 5micrograms/hour transdermal patches,0407020B0BKAAAH
AMP,33038911000001101,Reletrans 10micrograms/hour transdermal patches,0407020B0BKABAI
AMP,33039111000001106,Reletrans 15micrograms/hour transdermal patches,0407020B0BKACAK
AMP,33039311000001108,Reletrans 20micrograms/hour transdermal patches,0407020B0BKADAJ
AMP,33054211000001103,Panitaz 5micrograms/hour transdermal patches,0407020B0BLAAAH
AMP,33054411000001104,Panitaz 10micrograms/hour transdermal patches,0407020B0BLABAI
AMP,33054611000001101,Panitaz 20micrograms/hour transdermal patches,0407020B0BLACAJ
AMP,33480711000001101,Sevodyne 5micrograms/hour transdermal patches,0407020B0BMAAAH
AMP,33480911000001104,Sevodyne 10micrograms/hour transdermal patches,0407020B0BMABAI
AMP,33481111000001108,Sevodyne 20micrograms/hour transdermal patches,0407020B0BMACAJ
AMP,38910911000001104,Sevodyne 15micrograms/hour transdermal patches,0407020B0BMADAK
AMP,33546611000001105,Buplast 35micrograms/hour transdermal patches,0407020B0BNAAAE
AMP,34172511000001101,Relevtec 35micrograms/hour transdermal patches,0407020B0BPAAAE
AMP,34551811000001100,Bupramyl 5micrograms/hour transdermal patches,0407020B0BQAAAH
AMP,34552011000001103,Bupramyl 10micrograms/hour transdermal patches,0407020B0BQABAI
AMP,34552211000001108,Bupramyl 20micrograms/hour transdermal patches,0407020B0BQACAJ
AMP,34838811000001108,Busiete 5micrograms/hour transdermal patches,0407020B0BRAAAH
AMP,34839011000001107,Busiete 10micrograms/hour transdermal patches,0407020B0BRABAI
AMP,34839211000001102,Busiete 20micrograms/hour transdermal patches,0407020B0BRACAJ
AMP,34911711000001108,Turgeon 35micrograms/hour transdermal patches,0407020B0BSAAAE
AMP,35543711000001101,Carlosafine 35micrograms/hour transdermal patches,0407020B0BTAAAE
AMP,35544311000001103,Bunov 5micrograms/hour transdermal patches,0407020B0BUAAAH
AMP,35544511000001109,Bunov 10micrograms/hour transdermal patches,0407020B0BUABAI
AMP,35545111000001101,Bunov 20micrograms/hour transdermal patches,0407020B0BUACAJ
AMP,38728711000001102,Rebrikel 5micrograms/hour transdermal patches,0407020B0BVAAAH
AMP,38745611000001103,Rebrikel 10micrograms/hour transdermal patches,0407020B0BVABAI
AMP,38746011000001101,Rebrikel 20micrograms/hour transdermal patches,0407020B0BVACAJ
VMP,39112411000001109,Dihydrocodeine 60mg modified-release tablets,0407020G0AAADAD
VMP,39112511000001108,Dihydrocodeine 90mg modified-release tablets,0407020G0AAAEAE
VMP,39112611000001107,Dihydrocodeine 120mg modified-release tablets,0407020G0AAAFAF
AMP,3037111000001103,DHC Continus 60mg tablets,0407020G0BBAAAD
AMP,3037511000001107,DHC Continus 90mg tablets,0407020G0BBABAE
AMP,3037811000001105,DHC Continus 120mg tablets,0407020G0BBACAF
VMP,36126511000001106,Morphine 10mg modified-release tablets,0407020Q0AAAKAK
VMP,36127311000001102,Morphine 30mg modified-release tablets,0407020Q0AAALAL
VMP,36126811000001109,Morphine 15mg modified-release tablets,0407020Q0AACFCF
VMP,36127511000001108,Morphine 5mg modified-release tablets,0407020Q0AACGCG
VMP,4389511000001109,Morphine 30mg modified-release granules sachets sugar free,0407020Q0AACPCP
VMP,4389411000001105,Morphine 20mg modified-release granules sachets sugar free,0407020Q0AACVCV
VMP,36127111000001104,Morphine 20mg modified-release capsules,0407020Q0AADZDZ
VMP,36127411000001109,Morphine 50mg modified-release capsules,0407020Q0AAEAEA
VMP,36126411000001107,Morphine 10mg modified-release capsules,0407020Q0AAEFEF
VMP,36127211000001105,Morphine 30mg modified-release capsules,0407020Q0AAEGEG
AMP,3077711000001104,MST Continus 10mg tablets,0407020Q0BBAAAK
AMP,3078711000001103,MST Continus 30mg tablets,0407020Q0BBABAL
AMP,4379311000001107,MST Continus suspension 20mg granules sachets,0407020Q0BBAFCV
AMP,4380011000001109,MST Continus suspension 30mg granules sachets,0407020Q0BBAGCP
AMP,922411000001105,MST Continus 5mg tablets,0407020Q0BBAKCG
AMP,272811000001105,MST Continus 15mg tablets,0407020Q0BBALCF
AMP,3651811000001106,MXL 30mg capsules,0407020Q0BIAAEG
AMP,3778211000001107,MXL 60mg capsules,0407020Q0BIABEH
AMP,3882611000001101,MXL 90mg capsules,0407020Q0BIACDU
AMP,3881711000001103,Morcap SR 20mg capsules,0407020Q0BJAADZ
AMP,4035011000001109,Morcap SR 50mg capsules,0407020Q0BJABEA
AMP,3652111000001109,Zomorph 10mg modified-release capsules,0407020Q0BKAAEF
AMP,3651611000001107,Zomorph 30mg modified-release capsules,0407020Q0BKABEG
AMP,3075211000001103,Filnarine SR 10mg tablets,0407020Q0BMAAAK
AMP,3078911000001101,Filnarine SR 30mg tablets,0407020Q0BMABAL
AMP,4525911000001109,Morphgesic SR 10mg tablets,0407020Q0BNAAAK
AMP,4526811000001107,Morphgesic SR 30mg tablets,0407020Q0BNABAL
AMP,4526311000001103,Rhotard Morphine SR 10mg tablets,0407020Q0BPAAAK
AMP,4527011000001103,Rhotard Morphine SR 30mg tablets,0407020Q0BPABAL
